timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,wind_speed_ms,wind_direction_deg,irradiance_wm2,cloud_fraction,storm_state,solar_elevation_deg,solar_available_kw,solar_generation_kw,wind_generation_kw,wind_turbine_status,thermal_load_kw,critical_load_kw,important_load_kw,operational_load_kw,flexible_load_kw,maintenance_load_kw,total_load_kw,battery_soc_pct,battery_energy_kwh,battery_charge_kw,battery_discharge_kw,battery_temperature_derating,generator_status,generator_power_kw,fuel_consumed_l,fuel_remaining_l,renewable_generation_kw,total_generation_kw,curtailment_kw,unserved_energy_kw,occupancy_state,maintenance_state,research_activity_state,communication_state,scenario_id,disturbance_state,provenance,dataset_version,simulator_version,seed
2024-05-11T04:00:00+00:00,HIMADRI,-1.04,982.7,77.7,4.7,269.2,73.35,0.408,NORMAL,14.31,0.96,0.96,0.59,OPERATING_RAMP,11.39,11.5,6.8,2.45,0.0,0.0,32.14,20.0,10.0,0.0,0.0,1.0,ONLINE,30.59,11.06,37162.9,1.55,32.14,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T05:00:00+00:00,HIMADRI,-0.61,983.6,78.7,5.92,264.6,121.61,0.376,NORMAL,17.1,1.58,1.58,1.38,OPERATING_RAMP,11.13,11.5,6.8,2.45,0.0,0.0,31.88,20.0,10.0,0.0,0.0,1.0,ONLINE,28.92,10.61,37152.3,2.96,31.88,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T06:00:00+00:00,HIMADRI,-1.08,986.0,77.9,6.37,266.7,167.77,0.327,NORMAL,19.97,2.17,2.17,1.77,OPERATING_RAMP,10.59,11.5,6.8,3.59,0.0,0.0,32.48,20.0,10.0,0.0,0.0,1.0,ONLINE,28.53,10.5,37141.8,3.95,32.48,0.0,0.0,0.85,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T07:00:00+00:00,HIMADRI,-1.72,984.5,77.8,6.11,283.9,192.89,0.38,NORMAL,22.74,2.5,2.5,1.54,OPERATING_RAMP,10.98,11.5,6.8,3.59,0.0,0.0,32.87,20.0,10.0,0.0,0.0,1.0,ONLINE,28.83,10.59,37131.2,4.04,32.87,0.0,0.0,0.85,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T08:00:00+00:00,HIMADRI,-1.57,983.8,79.2,5.98,267.3,244.88,0.38,NORMAL,25.21,3.15,3.15,1.43,OPERATING_RAMP,10.76,11.5,6.8,3.76,0.0,0.0,32.82,20.0,10.0,0.0,0.0,1.0,ONLINE,28.24,10.43,37120.8,4.58,32.82,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T09:00:00+00:00,HIMADRI,-1.64,986.5,76.4,6.61,271.5,277.66,0.305,NORMAL,27.19,3.56,3.56,2.01,OPERATING_RAMP,10.8,11.5,6.8,3.76,0.0,4.0,36.86,20.0,10.0,0.0,0.0,1.0,ONLINE,31.29,11.25,37109.5,5.57,36.86,0.0,0.0,0.95,1.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T10:00:00+00:00,HIMADRI,-0.81,985.3,74.4,7.41,280.2,308.48,0.303,NORMAL,28.52,3.93,3.93,2.91,OPERATING_RAMP,10.29,11.5,9.86,3.76,0.0,4.0,39.41,20.0,10.0,0.0,0.0,1.0,ONLINE,32.57,11.59,37097.9,6.84,39.41,0.0,0.0,0.95,1.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T11:00:00+00:00,HIMADRI,-0.55,987.9,75.4,7.86,269.8,295.6,0.344,NORMAL,29.09,3.77,3.77,3.51,OPERATING_RAMP,10.13,11.5,9.86,3.76,0.0,4.0,39.25,20.0,10.0,0.0,0.0,1.0,ONLINE,31.97,11.43,37086.5,7.28,39.25,0.0,0.0,0.95,1.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T12:00:00+00:00,HIMADRI,-0.73,989.0,76.4,7.54,279.6,294.84,0.379,NORMAL,28.85,3.76,3.76,3.08,OPERATING_RAMP,10.18,11.5,9.86,3.85,0.0,0.0,35.39,20.0,10.0,0.0,0.0,1.0,ONLINE,28.55,10.51,37076.0,6.84,35.39,0.0,0.0,1.0,0.0,1.45,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T13:00:00+00:00,HIMADRI,-0.48,989.6,77.3,9.77,281.8,271.23,0.401,NORMAL,27.82,3.47,3.47,6.95,OPERATING_RAMP,10.02,11.5,6.8,3.85,0.0,0.0,32.17,20.0,10.0,0.0,0.0,1.0,ONLINE,21.76,8.67,37067.3,10.41,32.17,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T14:00:00+00:00,HIMADRI,-0.17,989.3,78.0,9.16,277.3,258.46,0.394,NORMAL,26.09,3.3,3.3,5.69,OPERATING_RAMP,9.89,11.5,6.8,3.76,0.0,0.0,31.95,20.0,10.0,0.0,0.0,1.0,ONLINE,22.96,9.0,37058.3,8.99,31.95,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T15:00:00+00:00,HIMADRI,-0.35,990.8,78.6,8.6,285.9,234.78,0.394,NORMAL,23.8,3.01,3.01,4.66,OPERATING_RAMP,10.01,11.5,6.8,3.76,0.0,0.0,32.07,20.0,10.0,0.0,0.0,1.0,ONLINE,24.4,9.39,37048.9,7.67,32.07,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T16:00:00+00:00,HIMADRI,-0.22,990.6,79.7,7.78,283.6,180.55,0.325,NORMAL,21.13,2.33,2.33,3.41,OPERATING_RAMP,9.93,11.5,6.8,3.76,0.0,0.0,31.99,20.0,10.0,0.0,0.0,1.0,ONLINE,26.25,9.89,37039.1,5.74,31.99,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T17:00:00+00:00,HIMADRI,-0.09,990.2,82.4,8.5,287.8,140.59,0.402,NORMAL,18.28,1.82,1.82,4.5,OPERATING_RAMP,9.85,11.5,6.8,3.76,0.0,0.0,31.91,20.0,10.0,0.0,0.0,1.0,ONLINE,25.59,9.71,37029.3,6.32,31.91,0.0,0.0,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T18:00:00+00:00,HIMADRI,0.19,990.1,82.8,8.63,292.9,94.5,0.304,NORMAL,15.43,1.23,1.23,4.73,OPERATING_RAMP,9.74,11.5,6.8,3.68,0.0,0.0,31.72,20.0,10.0,0.0,0.0,1.0,ONLINE,25.76,9.76,37019.6,5.96,31.72,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T19:00:00+00:00,HIMADRI,0.55,990.3,84.5,8.35,300.5,52.07,0.288,NORMAL,12.77,0.68,0.68,4.26,OPERATING_RAMP,9.52,11.5,6.8,3.68,0.0,0.0,31.5,20.0,10.0,0.0,0.0,1.0,ONLINE,26.56,9.97,37009.6,4.94,31.5,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T20:00:00+00:00,HIMADRI,0.12,990.8,79.9,7.87,296.6,22.34,0.349,NORMAL,10.47,0.29,0.29,3.54,OPERATING_RAMP,9.78,11.5,9.86,3.68,0.0,0.0,34.82,20.0,10.0,0.0,0.0,1.0,ONLINE,30.99,11.17,36998.5,3.83,34.82,0.0,0.0,0.9,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T21:00:00+00:00,HIMADRI,0.34,991.6,79.6,8.1,299.9,23.41,0.346,NORMAL,8.67,0.31,0.31,3.87,OPERATING_RAMP,10.22,11.5,9.86,2.89,0.0,0.0,34.47,20.0,10.0,0.0,0.0,1.0,ONLINE,30.29,10.98,36987.5,4.18,34.47,0.0,0.0,0.45,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T22:00:00+00:00,HIMADRI,0.45,993.4,78.0,8.38,297.2,12.13,0.314,NORMAL,7.48,0.16,0.16,4.31,OPERATING_RAMP,10.16,11.5,6.8,2.89,0.0,0.0,31.35,20.0,10.0,0.0,0.0,1.0,ONLINE,26.88,10.06,36977.4,4.47,31.35,0.0,0.0,0.45,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-11T23:00:00+00:00,HIMADRI,1.08,990.5,77.8,7.99,296.4,5.86,0.374,NORMAL,6.97,0.08,0.08,3.71,OPERATING_RAMP,10.09,11.5,6.8,2.45,0.0,0.0,30.84,20.0,10.0,0.0,0.0,1.0,ONLINE,27.06,10.11,36967.3,3.78,30.84,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T00:00:00+00:00,HIMADRI,1.22,990.3,74.1,7.8,293.0,9.75,0.322,NORMAL,7.44,0.13,0.13,3.43,OPERATING_RAMP,10.07,11.5,6.8,2.36,0.0,0.0,30.73,20.0,10.0,0.0,0.0,1.0,ONLINE,27.17,10.14,36957.2,3.56,30.73,0.0,0.0,0.15,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T01:00:00+00:00,HIMADRI,0.81,986.5,74.6,8.45,306.3,11.84,0.339,NORMAL,8.36,0.15,0.15,4.42,OPERATING_RAMP,10.32,11.5,6.8,2.36,0.0,0.0,30.98,20.0,10.0,0.0,0.0,1.0,ONLINE,26.4,9.93,36947.2,4.58,30.98,0.0,0.0,0.15,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T02:00:00+00:00,HIMADRI,-0.09,988.0,74.6,7.22,301.0,31.69,0.43,NORMAL,9.92,0.42,0.42,2.68,OPERATING_RAMP,10.87,11.5,6.8,2.36,0.0,0.0,31.53,20.0,10.0,0.0,0.0,1.0,ONLINE,28.43,10.48,36936.8,3.1,31.53,0.0,0.0,0.15,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T03:00:00+00:00,HIMADRI,0.9,986.8,74.9,7.04,299.6,54.65,0.368,NORMAL,12.03,0.71,0.71,2.47,OPERATING_RAMP,10.26,11.5,6.8,2.36,0.0,0.0,30.92,20.0,10.0,0.0,0.0,1.0,ONLINE,27.74,10.29,36926.5,3.18,30.92,0.0,0.0,0.15,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T04:00:00+00:00,HIMADRI,1.08,987.2,72.5,7.12,317.1,71.56,0.448,NORMAL,14.56,0.93,0.93,2.56,OPERATING_RAMP,10.15,11.5,6.8,2.36,0.0,0.0,30.81,20.0,10.0,0.0,0.0,1.0,ONLINE,27.32,10.18,36916.3,3.49,30.81,0.0,0.0,0.15,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T05:00:00+00:00,HIMADRI,0.66,986.6,73.2,6.63,310.9,134.6,0.392,NORMAL,17.35,1.74,1.74,2.03,OPERATING_RAMP,10.41,11.5,6.8,2.36,0.0,0.0,31.07,20.0,10.0,0.0,0.0,1.0,ONLINE,27.3,10.17,36906.1,3.77,31.07,0.0,0.0,0.15,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T06:00:00+00:00,HIMADRI,0.34,986.4,74.6,6.57,314.1,167.44,0.423,NORMAL,20.22,2.16,2.16,1.97,OPERATING_RAMP,9.98,11.5,6.8,3.21,0.0,0.0,31.49,20.0,10.0,0.0,0.0,1.0,ONLINE,27.36,10.19,36895.9,4.13,31.49,0.0,0.0,0.637,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T07:00:00+00:00,HIMADRI,-0.01,988.4,73.2,6.05,307.7,196.83,0.441,NORMAL,22.99,2.53,2.53,1.49,OPERATING_RAMP,10.2,11.5,6.8,3.21,0.0,0.0,31.71,20.0,10.0,0.0,0.0,1.0,ONLINE,27.69,10.28,36885.7,4.02,31.71,0.0,0.0,0.637,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T08:00:00+00:00,HIMADRI,0.67,988.0,74.0,5.17,315.3,234.71,0.45,NORMAL,25.46,3.0,3.0,0.85,OPERATING_RAMP,9.68,11.5,6.8,3.35,0.0,0.0,31.33,20.0,10.0,0.0,0.0,1.0,ONLINE,27.48,10.22,36875.4,3.85,31.33,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T09:00:00+00:00,HIMADRI,-0.12,989.1,71.5,4.87,319.9,252.55,0.477,NORMAL,27.44,3.23,3.23,0.68,OPERATING_RAMP,10.17,11.5,6.8,3.35,0.0,0.0,31.82,20.0,10.0,0.0,0.0,1.0,ONLINE,27.91,10.34,36865.1,3.91,31.82,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T10:00:00+00:00,HIMADRI,0.43,989.0,70.8,5.61,315.4,275.33,0.4,NORMAL,28.77,3.5,3.5,1.15,OPERATING_RAMP,9.83,11.5,6.8,3.35,0.0,0.0,31.48,20.0,10.0,0.0,0.0,1.0,ONLINE,26.83,10.04,36855.1,4.65,31.48,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T11:00:00+00:00,HIMADRI,0.64,990.2,71.6,5.11,321.4,322.09,0.338,NORMAL,29.35,4.08,4.08,0.82,OPERATING_RAMP,9.7,11.5,6.8,3.35,0.0,0.0,31.35,20.0,10.0,0.0,0.0,1.0,ONLINE,26.46,9.94,36845.1,4.89,31.35,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T12:00:00+00:00,HIMADRI,0.88,990.1,70.7,5.71,324.6,319.05,0.27,NORMAL,29.11,4.03,4.03,1.22,OPERATING_RAMP,9.51,11.5,6.8,3.41,0.0,0.0,31.22,20.0,10.0,0.0,0.0,1.0,ONLINE,25.96,9.81,36835.3,5.26,31.22,0.0,0.0,0.75,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T13:00:00+00:00,HIMADRI,0.79,991.1,72.4,4.86,326.4,282.18,0.314,NORMAL,28.07,3.58,3.58,0.67,OPERATING_RAMP,9.56,11.5,6.8,3.41,0.0,0.0,31.27,20.0,10.0,0.0,0.0,1.0,ONLINE,27.01,10.09,36825.2,4.26,31.27,0.0,0.0,0.75,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T14:00:00+00:00,HIMADRI,1.0,993.0,71.8,7.15,331.1,278.13,0.232,NORMAL,26.34,3.53,3.53,2.6,OPERATING_RAMP,9.48,11.5,6.8,3.35,0.0,0.0,31.13,20.0,10.0,0.0,0.0,1.0,ONLINE,25.0,9.55,36815.7,6.13,31.13,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T15:00:00+00:00,HIMADRI,1.58,993.0,74.9,6.66,326.7,221.57,0.284,NORMAL,24.05,2.83,2.83,2.06,OPERATING_RAMP,9.12,11.5,6.8,3.35,0.0,0.0,30.77,20.0,10.0,0.0,0.0,1.0,ONLINE,25.88,9.79,36805.9,4.89,30.77,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T16:00:00+00:00,HIMADRI,2.16,993.7,75.8,6.79,326.1,174.55,0.324,NORMAL,21.38,2.23,2.23,2.2,OPERATING_RAMP,8.77,11.5,6.8,3.35,0.0,0.0,30.42,20.0,10.0,0.0,0.0,1.0,ONLINE,25.99,9.82,36796.1,4.43,30.42,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T17:00:00+00:00,HIMADRI,2.05,993.3,76.6,7.87,328.5,150.48,0.299,NORMAL,18.53,1.93,1.93,3.54,OPERATING_RAMP,8.84,11.5,6.8,3.35,0.0,0.0,30.49,20.0,10.0,0.0,0.0,1.0,ONLINE,25.02,9.56,36786.5,5.47,30.49,0.0,0.0,0.712,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T18:00:00+00:00,HIMADRI,2.03,992.7,79.2,8.43,337.3,82.84,0.329,NORMAL,15.68,1.07,1.07,4.39,OPERATING_RAMP,8.89,11.5,6.8,3.28,0.0,0.0,30.47,20.0,10.0,0.0,0.0,1.0,ONLINE,25.01,9.55,36777.0,5.46,30.47,0.0,0.0,0.675,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T19:00:00+00:00,HIMADRI,1.77,991.9,79.8,8.03,332.2,52.4,0.366,NORMAL,13.02,0.68,0.68,3.77,OPERATING_RAMP,9.05,11.5,6.8,3.28,0.0,0.0,30.63,20.0,10.0,0.0,0.0,1.0,ONLINE,26.18,9.87,36767.1,4.45,30.63,0.0,0.0,0.675,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T20:00:00+00:00,HIMADRI,0.89,991.4,81.0,7.27,338.0,37.01,0.482,NORMAL,10.72,0.48,0.48,2.74,OPERATING_RAMP,9.59,11.5,6.8,3.28,0.0,0.0,31.17,20.0,10.0,0.0,0.0,1.0,ONLINE,27.94,10.34,36756.7,3.23,31.17,0.0,0.0,0.675,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T21:00:00+00:00,HIMADRI,0.74,990.6,81.9,7.83,338.6,17.46,0.488,NORMAL,8.92,0.23,0.23,3.47,OPERATING_RAMP,10.12,11.5,6.8,2.69,0.0,0.0,31.11,20.0,10.0,0.0,0.0,1.0,ONLINE,27.41,10.2,36746.5,3.7,31.11,0.0,0.0,0.338,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T22:00:00+00:00,HIMADRI,1.25,992.9,78.3,7.87,346.6,8.04,0.485,NORMAL,7.73,0.11,0.11,3.53,OPERATING_RAMP,9.81,11.5,6.8,2.69,0.0,0.0,30.8,20.0,10.0,0.0,0.0,1.0,ONLINE,27.17,10.14,36736.4,3.63,30.8,0.0,0.0,0.338,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-12T23:00:00+00:00,HIMADRI,0.69,990.6,76.7,7.88,340.7,8.42,0.495,NORMAL,7.23,0.11,0.11,3.54,OPERATING_RAMP,10.39,11.5,6.8,2.36,0.0,0.0,31.05,20.0,10.0,0.0,0.0,1.0,ONLINE,27.4,10.2,36726.2,3.65,31.05,0.0,0.0,0.15,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-13T00:00:00+00:00,HIMADRI,0.52,991.4,76.0,9.29,342.0,13.92,0.394,NORMAL,7.69,0.18,0.18,5.94,OPERATING_RAMP,10.43,11.5,6.8,2.45,0.0,0.0,31.18,20.0,10.0,0.0,0.0,1.0,ONLINE,25.06,9.57,36716.6,6.12,31.18,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-13T01:00:00+00:00,HIMADRI,1.08,991.9,75.3,9.49,346.1,21.19,0.455,NORMAL,8.61,0.28,0.28,6.35,OPERATING_RAMP,10.09,11.5,6.8,2.45,0.0,0.0,30.84,20.0,10.0,0.0,0.0,1.0,ONLINE,24.21,9.34,36707.3,6.63,30.84,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-13T02:00:00+00:00,HIMADRI,1.17,990.7,74.4,8.93,358.4,28.97,0.483,NORMAL,10.17,0.38,0.38,5.25,OPERATING_RAMP,10.03,11.5,6.8,2.45,0.0,0.0,30.78,20.0,10.0,0.0,0.0,1.0,ONLINE,25.15,9.59,36697.7,5.63,30.78,0.0,0.0,0.2,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-13T03:00:00+00:00,HIMADRI,0.79,991.2,75.9,9.01,353.1,43.92,0.5,NORMAL,12.28,0.57,0.57,5.4,OPERATING_RAMP,10.27,11.5,6.8,2.45,0.0,0.0,31.02,20.0,10.0,0.0,0.0,1.0,ONLINE,25.05,9.56,36688.2,5.97,31.02,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-13T04:00:00+00:00,HIMADRI,0.79,993.0,77.3,9.36,350.7,73.54,0.626,NORMAL,14.8,0.96,0.96,6.08,OPERATING_RAMP,10.26,11.5,6.8,2.45,0.0,0.0,31.01,20.0,10.0,0.0,0.0,1.0,ONLINE,23.98,9.27,36678.9,7.03,31.01,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-13T05:00:00+00:00,HIMADRI,0.8,990.2,78.4,9.14,354.4,98.1,0.622,NORMAL,17.59,1.27,1.27,5.65,OPERATING_RAMP,10.26,11.5,6.8,2.45,0.0,0.0,31.01,20.0,10.0,0.0,0.0,1.0,ONLINE,24.09,9.3,36669.6,6.92,31.01,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-13T06:00:00+00:00,HIMADRI,0.45,990.9,79.1,9.15,3.6,138.27,0.549,NORMAL,20.47,1.79,1.79,5.67,OPERATING_RAMP,9.64,11.5,6.8,3.59,0.0,0.0,31.53,20.0,10.0,0.0,0.0,1.0,ONLINE,24.07,9.3,36660.3,7.46,31.53,0.0,0.0,0.85,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-13T07:00:00+00:00,HIMADRI,0.13,991.7,76.5,9.47,356.7,207.02,0.451,NORMAL,23.24,2.66,2.66,6.3,OPERATING_RAMP,9.84,11.5,6.8,3.59,0.0,0.0,31.73,20.0,10.0,0.0,0.0,1.0,ONLINE,22.77,8.95,36651.3,8.96,31.73,0.0,0.0,0.85,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-13T08:00:00+00:00,HIMADRI,-0.11,991.7,77.0,9.18,0.5,226.65,0.523,NORMAL,25.7,2.91,2.91,5.72,OPERATING_RAMP,9.86,11.5,6.8,3.76,0.0,0.0,31.92,20.0,10.0,0.0,0.0,1.0,ONLINE,23.29,9.09,36642.2,8.63,31.92,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-13T09:00:00+00:00,HIMADRI,-0.3,992.0,78.0,9.63,8.3,249.71,0.508,NORMAL,27.69,3.2,3.2,6.64,OPERATING_RAMP,9.98,11.5,6.8,3.76,0.0,0.0,32.04,20.0,10.0,0.0,0.0,1.0,ONLINE,22.2,8.8,36633.4,9.84,32.04,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-13T10:00:00+00:00,HIMADRI,0.28,992.3,79.2,9.09,6.5,278.75,0.482,NORMAL,29.02,3.55,3.55,5.55,OPERATING_RAMP,9.62,11.5,9.86,3.76,0.0,0.0,34.74,20.0,10.0,0.0,0.0,1.0,ONLINE,25.64,9.72,36623.7,9.1,34.74,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-13T11:00:00+00:00,HIMADRI,-0.14,992.9,77.3,9.19,7.9,275.66,0.494,NORMAL,29.6,3.52,3.52,5.75,OPERATING_RAMP,9.88,11.5,9.86,3.76,0.0,0.0,35.0,20.0,10.0,0.0,0.0,1.0,ONLINE,25.73,9.75,36614.0,9.27,35.0,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-13T12:00:00+00:00,HIMADRI,-0.37,992.5,76.6,9.19,4.0,288.85,0.464,NORMAL,29.36,3.68,3.68,5.75,OPERATING_RAMP,9.95,11.5,9.86,3.85,0.0,0.0,35.16,20.0,10.0,0.0,0.0,1.0,ONLINE,25.73,9.75,36604.2,9.43,35.16,0.0,0.0,1.0,0.0,1.45,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-05-13T13:00:00+00:00,HIMADRI,-0.52,993.5,76.7,9.42,3.4,289.28,0.411,NORMAL,28.32,3.69,3.69,6.21,OPERATING_RAMP,10.05,11.5,6.8,3.85,0.0,0.0,32.2,20.0,10.0,0.0,0.0,1.0,ONLINE,22.3,8.82,36595.4,9.9,32.2,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
