timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,wind_speed_ms,wind_direction_deg,irradiance_wm2,cloud_fraction,storm_state,solar_elevation_deg,solar_available_kw,solar_generation_kw,wind_generation_kw,wind_turbine_status,thermal_load_kw,critical_load_kw,important_load_kw,operational_load_kw,flexible_load_kw,maintenance_load_kw,total_load_kw,battery_soc_pct,battery_energy_kwh,battery_charge_kw,battery_discharge_kw,battery_temperature_derating,generator_status,generator_power_kw,fuel_consumed_l,fuel_remaining_l,renewable_generation_kw,total_generation_kw,curtailment_kw,unserved_energy_kw,occupancy_state,maintenance_state,research_activity_state,communication_state,scenario_id,disturbance_state,provenance,dataset_version,simulator_version,seed
2024-02-16T16:00:00+00:00,MAITRI,-4.2,987.1,78.9,8.78,216.6,111.64,0.519,NORMAL,18.19,2.21,2.21,5.64,OPERATING_RAMP,22.16,30.8,10.06,4.64,0.0,0.0,67.66,20.0,18.0,0.0,0.0,1.0,ONLINE,59.81,21.94,126037.2,7.85,67.66,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-16T17:00:00+00:00,MAITRI,-3.59,987.9,77.5,7.52,214.1,66.83,0.494,NORMAL,13.29,1.32,1.32,3.41,OPERATING_RAMP,21.47,33.0,10.06,4.64,0.0,0.0,69.17,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,126014.5,4.73,67.23,0.0,1.94,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-16T18:00:00+00:00,MAITRI,-2.59,988.2,81.1,6.74,219.1,27.82,0.43,NORMAL,8.41,0.55,0.55,2.34,OPERATING_RAMP,20.44,30.8,9.99,8.16,0.0,0.0,69.39,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125991.7,2.89,65.39,0.0,4.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-16T19:00:00+00:00,MAITRI,-3.1,989.7,78.1,6.25,229.2,0.0,0.481,NORMAL,3.85,0.0,0.0,1.8,OPERATING_RAMP,21.02,30.8,9.99,8.16,0.0,0.0,69.97,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125969.0,1.8,64.3,0.0,5.67,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-16T20:00:00+00:00,MAITRI,-3.43,993.4,78.3,5.74,219.3,0.0,0.446,NORMAL,-0.12,0.0,0.0,1.3,OPERATING_RAMP,21.39,30.8,9.99,8.16,0.0,0.0,70.34,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125946.2,1.3,63.8,0.0,6.54,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-16T21:00:00+00:00,MAITRI,-3.59,992.4,79.5,6.05,223.8,0.0,0.448,NORMAL,-3.26,0.0,0.0,1.59,OPERATING_RAMP,22.37,30.8,9.43,3.64,0.0,0.0,66.24,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125923.5,1.59,64.09,0.0,2.15,0.45,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-16T22:00:00+00:00,MAITRI,-3.85,994.5,77.7,6.58,228.9,0.0,0.41,NORMAL,-5.35,0.0,0.0,2.15,OPERATING_RAMP,22.67,33.0,9.43,3.64,0.0,0.0,68.74,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125900.7,2.15,64.65,0.0,4.09,0.45,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-16T23:00:00+00:00,MAITRI,-3.5,996.3,75.6,5.68,233.1,0.0,0.29,NORMAL,-6.26,0.0,0.0,1.25,OPERATING_RAMP,22.72,30.8,9.11,2.74,0.0,0.0,65.37,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125878.0,1.25,63.75,0.0,1.62,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T00:00:00+00:00,MAITRI,-3.51,995.7,75.3,5.65,236.8,0.0,0.343,NORMAL,-6.24,0.0,0.0,1.22,OPERATING_RAMP,22.74,30.8,9.11,2.74,0.0,0.0,65.39,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125855.2,1.22,63.72,0.0,1.67,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T01:00:00+00:00,MAITRI,-2.7,994.6,77.4,6.27,227.5,0.0,0.93,CLOUD_SURGE,-4.65,0.0,0.0,1.81,OPERATING_RAMP,21.83,30.8,9.11,2.74,0.0,0.0,64.48,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125832.5,1.81,64.31,0.0,0.17,0.2,0.0,1.0,0.0,CLOUD_SURGE,CLOUD_SURGE,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T02:00:00+00:00,MAITRI,-3.35,992.9,75.9,6.2,232.8,0.0,0.93,CLOUD_SURGE,-1.94,0.0,0.0,1.74,OPERATING_RAMP,22.56,33.0,9.11,2.74,0.0,0.0,67.41,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125809.7,1.74,64.24,0.0,3.17,0.2,0.0,1.0,1.0,CLOUD_SURGE,CLOUD_SURGE,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T03:00:00+00:00,MAITRI,-2.82,992.0,76.5,5.42,233.7,11.9,0.93,CLOUD_SURGE,1.71,0.24,0.24,1.04,OPERATING_RAMP,21.97,30.8,9.11,2.74,0.0,0.0,64.62,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125787.0,1.28,63.78,0.0,0.84,0.2,0.0,1.0,0.0,CLOUD_SURGE,CLOUD_SURGE,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T04:00:00+00:00,MAITRI,-2.24,993.8,75.8,5.42,239.7,0.0,0.93,CLOUD_SURGE,6.05,0.0,0.0,1.04,OPERATING_RAMP,21.31,30.8,9.11,2.74,0.0,0.0,63.96,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125764.2,1.04,63.54,0.0,0.42,0.2,0.0,1.0,0.0,CLOUD_SURGE,CLOUD_SURGE,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T05:00:00+00:00,MAITRI,-1.94,994.1,74.4,5.81,240.1,11.39,0.93,CLOUD_SURGE,10.82,0.23,0.23,1.36,OPERATING_RAMP,20.98,30.8,9.11,2.74,0.0,0.0,63.63,20.0,18.0,0.0,0.0,1.0,ONLINE,62.04,22.61,125741.6,1.59,63.63,0.0,0.0,0.2,0.0,1.0,0.0,CLOUD_SURGE,CLOUD_SURGE,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T06:00:00+00:00,MAITRI,-2.36,994.0,73.8,5.58,242.9,43.33,0.93,CLOUD_SURGE,15.75,0.86,0.86,1.16,OPERATING_RAMP,20.28,30.8,9.93,7.78,0.0,0.0,68.79,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125718.8,2.02,64.52,0.0,4.27,0.85,0.0,1.0,0.0,CLOUD_SURGE,CLOUD_SURGE,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T07:00:00+00:00,MAITRI,-1.88,994.0,72.6,5.22,244.6,63.73,0.93,CLOUD_SURGE,20.53,1.26,1.26,0.88,OPERATING_RAMP,19.74,33.0,9.93,7.78,0.0,0.0,70.45,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125696.1,2.14,64.64,0.0,5.81,0.85,0.0,1.0,1.0,CLOUD_SURGE,CLOUD_SURGE,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T08:00:00+00:00,MAITRI,-2.01,992.9,73.0,6.34,245.4,83.78,0.93,CLOUD_SURGE,24.84,1.65,1.65,1.89,OPERATING_RAMP,19.7,30.8,10.06,4.44,0.0,0.0,65.0,20.0,18.0,0.0,0.0,1.0,ONLINE,61.46,22.44,125673.7,3.54,65.0,0.0,0.0,0.95,0.0,1.0,0.0,CLOUD_SURGE,CLOUD_SURGE,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T09:00:00+00:00,MAITRI,-1.91,992.4,72.8,7.06,243.5,120.37,0.93,CLOUD_SURGE,28.35,2.36,2.36,2.75,OPERATING_RAMP,19.6,30.8,10.06,4.44,0.0,4.0,68.9,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125650.9,5.1,67.6,0.0,1.3,0.95,1.0,1.0,0.0,CLOUD_SURGE,CLOUD_SURGE,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T10:00:00+00:00,MAITRI,-2.77,994.0,73.9,7.44,248.8,124.54,0.93,CLOUD_SURGE,30.76,2.45,2.45,3.29,OPERATING_RAMP,20.55,30.8,12.53,4.44,0.0,4.0,72.32,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125628.2,5.73,68.23,0.0,4.09,0.95,1.0,1.45,0.0,CLOUD_SURGE,CLOUD_SURGE,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T11:00:00+00:00,MAITRI,-2.51,994.0,75.3,6.93,253.2,124.13,0.93,CLOUD_SURGE,31.81,2.44,2.44,2.58,OPERATING_RAMP,20.27,30.8,12.53,4.44,0.0,4.0,72.04,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125605.4,5.02,67.52,0.0,4.52,0.95,1.0,1.45,0.0,CLOUD_SURGE,CLOUD_SURGE,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T12:00:00+00:00,MAITRI,-2.56,995.0,74.9,7.32,252.7,131.4,0.93,CLOUD_SURGE,31.39,2.58,2.58,3.11,OPERATING_RAMP,20.23,33.0,12.6,8.72,0.0,0.0,74.55,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125582.7,5.68,68.18,0.0,6.37,1.0,0.0,1.45,1.0,CLOUD_SURGE,CLOUD_SURGE,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T13:00:00+00:00,MAITRI,-4.36,993.7,75.6,7.21,262.3,313.85,0.336,NORMAL,29.55,6.07,6.07,2.96,OPERATING_RAMP,22.25,30.8,10.12,8.72,0.0,0.0,71.89,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125559.9,9.03,71.53,0.0,0.36,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T14:00:00+00:00,MAITRI,-4.53,990.0,75.2,6.85,251.2,243.43,0.381,NORMAL,26.49,4.75,4.75,2.47,OPERATING_RAMP,22.53,30.8,10.06,4.64,0.0,0.0,68.03,20.0,18.0,0.0,0.0,1.0,ONLINE,60.81,22.24,125537.7,7.22,68.03,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T15:00:00+00:00,MAITRI,-4.91,987.2,75.6,6.76,251.6,192.28,0.349,NORMAL,22.49,3.78,3.78,2.37,OPERATING_RAMP,22.96,30.8,10.06,4.64,0.0,0.0,68.46,20.0,18.0,0.0,0.0,1.0,ONLINE,62.32,22.69,125515.0,6.14,68.46,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T16:00:00+00:00,MAITRI,-4.89,987.7,74.7,6.94,259.3,123.18,0.411,NORMAL,17.87,2.44,2.44,2.6,OPERATING_RAMP,22.93,30.8,10.06,4.64,0.0,0.0,68.43,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125492.2,5.04,67.54,0.0,0.89,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T17:00:00+00:00,MAITRI,-4.35,985.0,74.2,8.38,260.1,70.7,0.398,NORMAL,12.97,1.4,1.4,4.85,OPERATING_RAMP,22.32,33.0,10.06,4.64,0.0,0.0,70.02,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125469.5,6.26,68.76,0.0,1.26,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T18:00:00+00:00,MAITRI,-3.41,983.9,74.4,8.85,264.2,16.48,0.322,NORMAL,8.09,0.33,0.33,5.79,OPERATING_RAMP,21.37,30.8,9.99,8.16,0.0,0.0,70.32,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125446.7,6.12,68.62,0.0,1.7,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T19:00:00+00:00,MAITRI,-2.78,985.8,74.2,8.91,271.3,0.0,0.426,NORMAL,3.53,0.0,0.0,5.91,OPERATING_RAMP,20.66,30.8,9.99,8.16,0.0,0.0,69.61,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125424.0,5.91,68.41,0.0,1.2,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T20:00:00+00:00,MAITRI,-3.26,986.8,76.9,9.61,260.6,0.0,0.432,NORMAL,-0.45,0.0,0.0,7.51,OPERATING_RAMP,21.19,30.8,12.47,8.16,0.0,0.0,72.62,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125401.2,7.51,70.01,0.0,2.61,0.9,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T21:00:00+00:00,MAITRI,-2.98,987.7,77.1,7.98,266.7,0.0,0.43,NORMAL,-3.59,0.0,0.0,4.14,OPERATING_RAMP,21.69,30.8,11.9,3.64,0.0,0.0,68.03,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125378.5,4.14,66.64,0.0,1.39,0.45,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T22:00:00+00:00,MAITRI,-2.96,988.4,76.2,8.88,272.3,0.0,0.459,NORMAL,-5.69,0.0,0.0,5.86,OPERATING_RAMP,21.67,33.0,9.43,3.64,0.0,0.0,67.74,20.0,18.0,0.0,0.0,1.0,ONLINE,61.88,22.56,125355.9,5.86,67.74,0.0,0.0,0.45,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-17T23:00:00+00:00,MAITRI,-3.16,989.1,76.6,8.52,277.2,0.0,0.43,NORMAL,-6.59,0.0,0.0,5.12,OPERATING_RAMP,22.34,30.8,9.11,2.74,0.0,0.0,64.99,20.0,18.0,0.0,0.0,1.0,ONLINE,59.87,21.96,125333.9,5.12,64.99,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T00:00:00+00:00,MAITRI,-2.5,988.2,76.2,8.56,272.0,0.0,0.475,NORMAL,-6.58,0.0,0.0,5.2,OPERATING_RAMP,21.69,30.8,9.05,2.66,0.0,0.0,64.2,20.0,18.0,0.0,0.0,1.0,ONLINE,59.0,21.7,125312.2,5.2,64.2,0.0,0.0,0.15,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T01:00:00+00:00,MAITRI,-2.52,986.8,77.1,8.25,280.6,0.0,0.502,NORMAL,-4.98,0.0,0.0,4.62,OPERATING_RAMP,21.72,30.8,9.05,2.66,0.0,0.0,64.23,20.0,18.0,0.0,0.0,1.0,ONLINE,59.61,21.88,125290.4,4.62,64.23,0.0,0.0,0.15,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T02:00:00+00:00,MAITRI,-2.79,985.0,76.0,8.49,276.8,0.0,0.542,NORMAL,-2.27,0.0,0.0,5.07,OPERATING_RAMP,22.02,33.0,9.05,2.66,0.0,0.0,66.73,20.0,18.0,0.0,0.0,1.0,ONLINE,61.66,22.5,125267.9,5.07,66.73,0.0,0.0,0.15,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T03:00:00+00:00,MAITRI,-3.46,986.3,74.9,8.69,272.9,5.18,0.511,NORMAL,1.38,0.1,0.1,5.46,OPERATING_RAMP,22.77,30.8,9.05,2.66,0.0,0.0,65.28,20.0,18.0,0.0,0.0,1.0,ONLINE,59.71,21.91,125245.9,5.57,65.28,0.0,0.0,0.15,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T04:00:00+00:00,MAITRI,-3.59,986.8,73.4,8.02,282.1,8.74,0.473,NORMAL,5.72,0.17,0.17,4.21,OPERATING_RAMP,22.91,30.8,9.05,2.66,0.0,0.0,65.42,20.0,18.0,0.0,0.0,1.0,ONLINE,61.04,22.31,125223.6,4.38,65.42,0.0,0.0,0.15,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T05:00:00+00:00,MAITRI,-3.04,988.0,72.0,7.49,288.0,38.75,0.508,NORMAL,10.5,0.77,0.77,3.37,OPERATING_RAMP,22.29,30.8,9.05,2.66,0.0,0.0,64.8,20.0,18.0,0.0,0.0,1.0,ONLINE,60.67,22.2,125201.4,4.13,64.8,0.0,0.0,0.15,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T06:00:00+00:00,MAITRI,-2.78,988.6,73.1,7.29,285.7,91.9,0.539,NORMAL,15.43,1.81,1.81,3.07,OPERATING_RAMP,21.13,30.8,9.66,7.44,0.0,0.0,69.03,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125178.7,4.88,67.38,0.0,1.65,0.637,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T07:00:00+00:00,MAITRI,-2.48,989.3,73.5,7.33,287.2,140.35,0.55,NORMAL,20.21,2.75,2.75,3.13,OPERATING_RAMP,20.79,33.0,9.66,7.44,0.0,0.0,70.89,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,125155.9,5.88,68.38,0.0,2.51,0.637,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T08:00:00+00:00,MAITRI,-2.36,988.8,72.7,7.08,292.1,206.63,0.465,NORMAL,24.51,4.01,4.01,2.78,OPERATING_RAMP,20.52,30.8,9.76,4.06,0.0,0.0,65.14,20.0,18.0,0.0,0.0,1.0,ONLINE,58.35,21.5,125134.4,6.79,65.14,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T09:00:00+00:00,MAITRI,-2.66,988.8,73.1,8.06,287.8,263.33,0.481,NORMAL,28.02,5.09,5.09,4.27,OPERATING_RAMP,20.85,30.8,9.76,4.06,0.0,0.0,65.47,20.0,18.0,0.0,0.0,1.0,ONLINE,56.11,20.83,125113.6,9.36,65.47,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T10:00:00+00:00,MAITRI,-3.15,989.2,76.9,9.66,289.8,315.64,0.463,NORMAL,30.42,6.08,6.08,7.65,OPERATING_RAMP,21.41,30.8,9.76,4.06,0.0,0.0,66.03,20.0,18.0,0.0,0.0,1.0,ONLINE,52.31,19.69,125093.9,13.72,66.03,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T11:00:00+00:00,MAITRI,-3.51,988.6,78.0,9.64,292.9,300.0,0.514,NORMAL,31.46,5.79,5.79,7.59,OPERATING_RAMP,21.81,30.8,9.76,4.06,0.0,0.0,66.43,20.0,18.0,0.0,0.0,1.0,ONLINE,53.04,19.91,125074.0,13.39,66.43,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T12:00:00+00:00,MAITRI,-3.51,989.4,77.6,9.66,299.4,294.01,0.5,NORMAL,31.05,5.68,5.68,7.65,OPERATING_RAMP,21.75,33.0,9.8,8.32,0.0,0.0,72.87,20.0,18.0,0.0,0.0,1.0,ONLINE,59.54,21.86,125052.1,13.33,72.87,0.0,0.0,0.75,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T13:00:00+00:00,MAITRI,-3.34,988.0,76.0,9.94,303.3,259.68,0.527,NORMAL,29.22,5.03,5.03,8.36,OPERATING_RAMP,21.55,30.8,9.8,8.32,0.0,0.0,70.47,20.0,18.0,0.0,0.0,1.0,ONLINE,57.08,21.12,125031.0,13.39,70.47,0.0,0.0,0.75,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T14:00:00+00:00,MAITRI,-2.7,988.1,75.5,10.34,295.8,211.94,0.589,NORMAL,26.16,4.12,4.12,9.47,OPERATING_RAMP,20.9,30.8,9.76,4.26,0.0,0.0,65.72,20.0,18.0,0.0,0.0,1.0,ONLINE,52.13,19.64,125011.4,13.59,65.72,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T15:00:00+00:00,MAITRI,-2.76,989.7,76.6,9.99,293.4,161.24,0.581,NORMAL,22.16,3.15,3.15,8.5,OPERATING_RAMP,20.97,30.8,9.76,4.26,0.0,0.0,65.79,20.0,18.0,0.0,0.0,1.0,ONLINE,54.13,20.24,124991.1,11.66,65.79,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T16:00:00+00:00,MAITRI,-2.47,991.0,74.7,9.24,304.7,99.15,0.514,NORMAL,17.55,1.95,1.95,6.63,OPERATING_RAMP,20.65,30.8,9.76,4.26,0.0,0.0,65.47,20.0,18.0,0.0,0.0,1.0,ONLINE,56.89,21.07,124970.1,8.58,65.47,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T17:00:00+00:00,MAITRI,-1.78,991.6,71.4,8.12,296.6,68.01,0.446,NORMAL,12.65,1.34,1.34,4.38,OPERATING_RAMP,19.87,33.0,9.76,4.26,0.0,0.0,66.89,20.0,18.0,0.0,0.0,1.0,ONLINE,61.17,22.35,124947.7,5.72,66.89,0.0,0.0,0.712,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T18:00:00+00:00,MAITRI,-1.29,990.9,74.2,9.44,314.3,14.56,0.522,NORMAL,7.77,0.29,0.29,7.1,OPERATING_RAMP,19.39,30.8,9.71,7.8,0.0,0.0,67.7,20.0,18.0,0.0,0.0,1.0,ONLINE,60.32,22.09,124925.6,7.38,67.7,0.0,0.0,0.675,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T19:00:00+00:00,MAITRI,-1.67,990.5,72.5,8.63,304.1,1.32,0.63,NORMAL,3.2,0.03,0.03,5.34,OPERATING_RAMP,19.81,30.8,9.71,7.8,0.0,0.0,68.12,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,124902.9,5.37,67.87,0.0,0.25,0.675,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T20:00:00+00:00,MAITRI,-1.8,991.2,72.9,7.67,308.8,0.0,0.685,NORMAL,-0.78,0.0,0.0,3.64,OPERATING_RAMP,19.96,30.8,9.71,7.8,0.0,0.0,68.27,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,124880.1,3.64,66.14,0.0,2.13,0.675,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T21:00:00+00:00,MAITRI,-2.01,992.8,75.9,7.44,313.9,0.0,0.596,NORMAL,-3.93,0.0,0.0,3.28,OPERATING_RAMP,20.8,30.8,9.29,3.46,0.0,0.0,64.35,20.0,18.0,0.0,0.0,1.0,ONLINE,61.07,22.32,124857.8,3.28,64.35,0.0,0.0,0.338,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T22:00:00+00:00,MAITRI,-1.96,993.3,76.1,8.04,305.6,0.0,0.638,NORMAL,-6.03,0.0,0.0,4.25,OPERATING_RAMP,20.74,33.0,9.29,3.46,0.0,0.0,66.49,20.0,18.0,0.0,0.0,1.0,ONLINE,62.24,22.67,124835.1,4.25,66.49,0.0,0.0,0.338,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-18T23:00:00+00:00,MAITRI,-1.95,992.9,76.6,8.14,322.9,0.0,0.498,NORMAL,-6.94,0.0,0.0,4.42,OPERATING_RAMP,21.07,30.8,9.05,2.66,0.0,0.0,63.58,20.0,18.0,0.0,0.0,1.0,ONLINE,59.16,21.75,124813.4,4.42,63.58,0.0,0.0,0.15,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-02-19T00:00:00+00:00,MAITRI,-1.57,992.4,77.8,7.83,311.6,0.0,0.596,NORMAL,-6.92,0.0,0.0,3.89,OPERATING_RAMP,20.56,30.8,9.11,2.74,0.0,0.0,63.21,20.0,18.0,0.0,0.0,1.0,ONLINE,59.32,21.8,124791.6,3.89,63.21,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
